batch_idx,batch_mse
10672,0.13072635233402252
10673,0.1288776844739914
10674,0.1259186565876007
10675,0.12638923525810242
10676,0.12851078808307648
10677,0.12304852157831192
10678,0.13852010667324066
10679,0.12745599448680878
10680,0.1331256777048111
10681,0.12187100946903229
10682,0.14000241458415985
10683,0.13598060607910156
10684,0.1332809329032898
10685,0.13130822777748108
10686,0.12919054925441742
10687,0.1161927655339241
10688,0.12552304565906525
10689,0.13399997353553772
10690,0.13330523669719696
10691,0.1275489181280136
10692,0.14309322834014893
10693,0.12707388401031494
10694,0.13645529747009277
10695,0.14667990803718567
10696,0.1337459534406662
10697,0.12726517021656036
10698,0.12311077117919922
10699,0.13144062459468842
10700,0.13475918769836426
10701,0.13031406700611115
10702,0.13523894548416138
10703,0.13294580578804016
10704,0.13642722368240356
10705,0.1263751983642578
10706,0.12957875430583954
10707,0.13266807794570923
10708,0.13143883645534515
10709,0.13669852912425995
10710,0.13262175023555756
10711,0.12863604724407196
10712,0.1395007073879242
10713,0.12481227517127991
10714,0.13130059838294983
10715,0.12079477310180664
10716,0.13579939305782318
10717,0.13251009583473206
10718,0.13255928456783295
10719,0.1292734295129776
10720,0.13800998032093048
10721,0.12647143006324768
10722,0.1267210841178894
10723,0.11807364970445633
10724,0.12134800851345062
10725,0.12521937489509583
10726,0.14281445741653442
10727,0.12999342381954193
10728,0.1333790421485901
10729,0.13148468732833862
10730,0.12303370237350464
10731,0.13126513361930847
10732,0.13409113883972168
10733,0.1307644546031952
10734,0.13709044456481934
10735,0.12357183545827866
10736,0.12958547472953796
10737,0.12809310853481293
10738,0.1238618791103363
10739,0.1236613541841507
10740,0.1209469884634018
10741,0.12590081989765167
10742,0.1252874881029129
10743,0.12677347660064697
10744,0.13739024102687836
10745,0.123991459608078
10746,0.1384553760290146
10747,0.1374114602804184
10748,0.12217298150062561
10749,0.13140952587127686
10750,0.13318592309951782
10751,0.12755028903484344
10752,0.13024306297302246
10753,0.12628790736198425
10754,0.13745322823524475
10755,0.13470017910003662
10756,0.13505268096923828
10757,0.12699605524539948
10758,0.13661517202854156
10759,0.12983053922653198
10760,0.12676386535167694
10761,0.12899330258369446
10762,0.1340380311012268
10763,0.14440201222896576
10764,0.11738063395023346
10765,0.1401756852865219
10766,0.12742799520492554
10767,0.12958700954914093
10768,0.12947741150856018
10769,0.12062758207321167
10770,0.1345410794019699
10771,0.12143367528915405
10772,0.13249289989471436
10773,0.13186360895633698
10774,0.1283806562423706
10775,0.12924614548683167
10776,0.12790155410766602
10777,0.12670154869556427
10778,0.12924757599830627
10779,0.1204187273979187
10780,0.12470583617687225
10781,0.13363149762153625
10782,0.13814792037010193
10783,0.12953537702560425
10784,0.1418449580669403
10785,0.12974593043327332
10786,0.13977180421352386
10787,0.13257133960723877
10788,0.12678614258766174
10789,0.12566274404525757
10790,0.12908242642879486
10791,0.1183067038655281
10792,0.14120522141456604
10793,0.1198049858212471
10794,0.12843328714370728
10795,0.12727859616279602
10796,0.1300731599330902
10797,0.13387757539749146
10798,0.12058915197849274
10799,0.12759263813495636
10800,0.11793356388807297
10801,0.1275205761194229
10802,0.11852117627859116
10803,0.13331711292266846
10804,0.13663342595100403
10805,0.12110035866498947
10806,0.13294021785259247
10807,0.12722522020339966
10808,0.12414075434207916
10809,0.12719988822937012
10810,0.13429667055606842
10811,0.12356551736593246
10812,0.13804835081100464
10813,0.11776615679264069
10814,0.1356884241104126
10815,0.13493099808692932
10816,0.12826019525527954
10817,0.13209831714630127
10818,0.13133390247821808
10819,0.13480545580387115
10820,0.1331234574317932
10821,0.13012874126434326
10822,0.1414225548505783
10823,0.12547077238559723
10824,0.11219309270381927
10825,0.1232912465929985
10826,0.1336490958929062
10827,0.13112574815750122
10828,0.12773659825325012
10829,0.14062154293060303
10830,0.1270410716533661
10831,0.12276726961135864
10832,0.13476188480854034
10833,0.11859078705310822
10834,0.13706322014331818
10835,0.1374773234128952
10836,0.13735151290893555
10837,0.14380496740341187
10838,0.1289622187614441
10839,0.13332100212574005
10840,0.14608730375766754
10841,0.12735742330551147
10842,0.13611647486686707
10843,0.13280324637889862
10844,0.12567056715488434
10845,0.12777560949325562
10846,0.12325604259967804
10847,0.12723983824253082
10848,0.12165839225053787
10849,0.13007304072380066
10850,0.12816306948661804
10851,0.12493276596069336
10852,0.12282370030879974
10853,0.13670337200164795
10854,0.13435989618301392
10855,0.129128098487854
10856,0.12617169320583344
10857,0.12759575247764587
10858,0.13513970375061035
10859,0.13582459092140198
10860,0.1322382688522339
10861,0.12692315876483917
10862,0.13279733061790466
10863,0.13045810163021088
10864,0.13229969143867493
10865,0.12763632833957672
10866,0.13444960117340088
10867,0.13112109899520874
10868,0.12898756563663483
10869,0.12573419511318207
10870,0.12724821269512177
10871,0.13073252141475677
10872,0.12340893596410751
10873,0.1299140304327011
10874,0.13866809010505676
10875,0.13331755995750427
10876,0.13303795456886292
10877,0.13710367679595947
10878,0.1259695291519165
10879,0.12658731639385223
10880,0.11808837950229645
10881,0.1350518763065338
10882,0.127504363656044
10883,0.1277816742658615
10884,0.13179217278957367
10885,0.12704141438007355
10886,0.13107989728450775
10887,0.13616414368152618
10888,0.1294950246810913
10889,0.12330889701843262
10890,0.12839005887508392
10891,0.13302230834960938
10892,0.12468650192022324
10893,0.12252263724803925
10894,0.13210587203502655
10895,0.1343117654323578
10896,0.13512371480464935
10897,0.13352015614509583
10898,0.12498047947883606
10899,0.13485856354236603
10900,0.12422796338796616
10901,0.12737494707107544
10902,0.12606307864189148
10903,0.12850265204906464
10904,0.13481608033180237
10905,0.13070693612098694
10906,0.13207116723060608
10907,0.128452330827713
10908,0.12935221195220947
10909,0.1358821839094162
10910,0.12382470071315765
10911,0.1310575008392334
10912,0.14132148027420044
10913,0.1274178922176361
10914,0.12340962886810303
10915,0.12274155020713806
10916,0.1306011825799942
10917,0.13333162665367126
10918,0.1236022487282753
10919,0.12981677055358887
10920,0.12457017600536346
10921,0.12692725658416748
10922,0.1364317536354065
10923,0.1305447220802307
10924,0.127144455909729
10925,0.12758366763591766
10926,0.13479283452033997
10927,0.12874116003513336
10928,0.1183132529258728
10929,0.1281346082687378
10930,0.14428506791591644
10931,0.13093779981136322
10932,0.134182870388031
10933,0.11936420947313309
10934,0.11719288676977158
10935,0.12822572886943817
10936,0.12513914704322815
10937,0.12160971760749817
10938,0.12001185864210129
10939,0.12122895568609238
10940,0.11862330138683319
10941,0.1346745491027832
10942,0.12229949980974197
10943,0.1278986781835556
10944,0.1348678171634674
10945,0.13268548250198364
10946,0.12857109308242798
10947,0.14626270532608032
10948,0.12861722707748413
10949,0.11945763975381851
10950,0.1272161602973938
10951,0.13561320304870605
10952,0.1308356374502182
10953,0.135757714509964
10954,0.1254815012216568
10955,0.1348586082458496
10956,0.12913531064987183
10957,0.11816027760505676
10958,0.1496429145336151
10959,0.11755691468715668
10960,0.13216632604599
10961,0.1246383935213089
10962,0.1319260597229004
10963,0.11965829133987427
10964,0.1357899159193039
10965,0.13539201021194458
10966,0.13453887403011322
10967,0.13452227413654327
10968,0.13490325212478638
10969,0.13161100447177887
10970,0.11684548854827881
10971,0.1163572296500206
10972,0.13315381109714508
10973,0.12815329432487488
10974,0.13083498179912567
10975,0.12944477796554565
10976,0.1328030377626419
10977,0.135948047041893
10978,0.13823333382606506
10979,0.141078382730484
10980,0.12155400216579437
10981,0.12149382382631302
10982,0.1261373907327652
10983,0.13815079629421234
10984,0.12704339623451233
10985,0.13210761547088623
10986,0.12464213371276855
10987,0.12963524460792542
10988,0.12528279423713684
10989,0.13170570135116577
10990,0.12505045533180237
10991,0.129400834441185
10992,0.13887342810630798
10993,0.1276296079158783
10994,0.12584057450294495
10995,0.13249050080776215
10996,0.12148493528366089
10997,0.12391795217990875
10998,0.1273706704378128
10999,0.13118577003479004
11000,0.1388913094997406
11001,0.1175728365778923
11002,0.13457125425338745
11003,0.12838312983512878
11004,0.13580620288848877
11005,0.1278999298810959
11006,0.12306535243988037
11007,0.12941353023052216
11008,0.13093134760856628
11009,0.1330631971359253
11010,0.12498947232961655
11011,0.131715327501297
11012,0.12154258042573929
11013,0.14147773385047913
11014,0.13538864254951477
11015,0.12653928995132446
11016,0.13020633161067963
11017,0.1336468756198883
11018,0.13100698590278625
11019,0.12393683195114136
11020,0.1345803588628769
11021,0.11745504289865494
11022,0.12046167254447937
11023,0.11959916353225708
11024,0.14146378636360168
11025,0.125523641705513
11026,0.1279255747795105
11027,0.1354183405637741
11028,0.1260814368724823
11029,0.13424372673034668
11030,0.1250241994857788
11031,0.12500399351119995
11032,0.1322050392627716
11033,0.1272147297859192
11034,0.12052071839570999
11035,0.12685079872608185
11036,0.12499023973941803
11037,0.13598299026489258
11038,0.13730089366436005
11039,0.13506610691547394
11040,0.13569965958595276
11041,0.1350228488445282
11042,0.11847855150699615
11043,0.1220686137676239
11044,0.12199819833040237
11045,0.12695543467998505
11046,0.14088362455368042
11047,0.1375160962343216
11048,0.13293854892253876
11049,0.1315225213766098
11050,0.13426776230335236
11051,0.12849009037017822
11052,0.12390954792499542
11053,0.1244259923696518
11054,0.12174668908119202
11055,0.1300397515296936
11056,0.12348681688308716
11057,0.13175417482852936
11058,0.12522198259830475
11059,0.1351562738418579
11060,0.12477699667215347
11061,0.13448891043663025
11062,0.13372047245502472
11063,0.13058318197727203
11064,0.12557247281074524
11065,0.12112560868263245
11066,0.12688031792640686
11067,0.12607026100158691
11068,0.13828842341899872
11069,0.13014020025730133
11070,0.13522306084632874
11071,0.12168804556131363
11072,0.13204742968082428
11073,0.1264725625514984
11074,0.12664364278316498
11075,0.12568728625774384
11076,0.12012650072574615
11077,0.13101768493652344
11078,0.12651678919792175
11079,0.12817056477069855
11080,0.13875964283943176
11081,0.11168155074119568
11082,0.11948804557323456
11083,0.11150598526000977
11084,0.13008451461791992
11085,0.1290392130613327
11086,0.13846945762634277
11087,0.13803915679454803
11088,0.12345950305461884
11089,0.11552990972995758
11090,0.12339659035205841
11091,0.14547565579414368
11092,0.12264078855514526
11093,0.13023579120635986
11094,0.134440615773201
11095,0.12398061901330948
11096,0.12603256106376648
11097,0.1262088567018509
11098,0.12790903449058533
11099,0.1320951133966446
11100,0.12905925512313843
11101,0.11939035356044769
11102,0.12212176620960236
11103,0.12481312453746796
11104,0.1379559189081192
11105,0.1313909888267517
11106,0.13349460065364838
11107,0.12299151718616486
11108,0.12648741900920868
11109,0.12674613296985626
11110,0.12332578748464584
11111,0.13275334239006042
11112,0.13038793206214905
11113,0.11924750357866287
11114,0.13166767358779907
11115,0.121421217918396
11116,0.12800684571266174
11117,0.12767748534679413
11118,0.1250600665807724
11119,0.13007695972919464
11120,0.13277387619018555
11121,0.1183902695775032
11122,0.1231938898563385
11123,0.13715416193008423
11124,0.12017549574375153
11125,0.12878642976284027
11126,0.12690091133117676
11127,0.13337673246860504
11128,0.12757861614227295
11129,0.11982566118240356
11130,0.13038338720798492
11131,0.14490839838981628
11132,0.11651095747947693
11133,0.12630122900009155
11134,0.12178739160299301
11135,0.12623216211795807
11136,0.13090352714061737
11137,0.13253161311149597
11138,0.12201671302318573
11139,0.12108349055051804
11140,0.12756608426570892
11141,0.12497542798519135
11142,0.12382721155881882
11143,0.12520204484462738
11144,0.14233599603176117
11145,0.12550963461399078
11146,0.13244320452213287
11147,0.1257011741399765
11148,0.1389078050851822
11149,0.12712453305721283
11150,0.13029417395591736
11151,0.12460099160671234
11152,0.13057725131511688
11153,0.12641525268554688
11154,0.1342441886663437
11155,0.13624560832977295
11156,0.1362856775522232
11157,0.12445633113384247
11158,0.13488663733005524
11159,0.13439007103443146
11160,0.1388925164937973
11161,0.1317712515592575
11162,0.1234913170337677
11163,0.13613973557949066
11164,0.12456546723842621
11165,0.13312344253063202
11166,0.13251006603240967
11167,0.13350272178649902
11168,0.12382230162620544
11169,0.12453418970108032
11170,0.12554480135440826
11171,0.1339525282382965
11172,0.13173648715019226
11173,0.12761364877223969
11174,0.12886132299900055
11175,0.11898581683635712
11176,0.12915726006031036
11177,0.11914771050214767
11178,0.11874832957983017
11179,0.12374002486467361
11180,0.1258789449930191
11181,0.1405586451292038
11182,0.1252492368221283
11183,0.12440600246191025
11184,0.12809109687805176
11185,0.1270788162946701
11186,0.1409432291984558
11187,0.12117284536361694
11188,0.12984131276607513
11189,0.13599206507205963
11190,0.12637612223625183
11191,0.1290086805820465
11192,0.12548094987869263
11193,0.13243931531906128
11194,0.12688994407653809
11195,0.11389993131160736
11196,0.13115054368972778
11197,0.13712617754936218
11198,0.13478785753250122
11199,0.12439467012882233
11200,0.11441197991371155
11201,0.1246529147028923
11202,0.12261351943016052
11203,0.12745144963264465
11204,0.13345277309417725
11205,0.12025123834609985
11206,0.12719814479351044
11207,0.1255262792110443
11208,0.13624440133571625
11209,0.12394242733716965
11210,0.12197358161211014
11211,0.12894728779792786
11212,0.1255699098110199
11213,0.13722090423107147
11214,0.12171752750873566
11215,0.12960350513458252
11216,0.12850570678710938
11217,0.12572214007377625
11218,0.11886056512594223
11219,0.11209288239479065
11220,0.12609520554542542
11221,0.12445637583732605
11222,0.12126747518777847
11223,0.12632134556770325
11224,0.12707427144050598
11225,0.12168228626251221
11226,0.12220385670661926
11227,0.12947385013103485
11228,0.13320454955101013
11229,0.12771694362163544
11230,0.12382860481739044
11231,0.12735489010810852
11232,0.13034111261367798
11233,0.12925904989242554
11234,0.13664668798446655
11235,0.12786920368671417
11236,0.13110695779323578
11237,0.14466804265975952
11238,0.13052238523960114
11239,0.14181312918663025
11240,0.12569761276245117
11241,0.13130910694599152
11242,0.13183635473251343
11243,0.12374366819858551
11244,0.13165795803070068
11245,0.12722879648208618
11246,0.12584294378757477
11247,0.12567739188671112
11248,0.12570278346538544
11249,0.1267806887626648
11250,0.11087396740913391
11251,0.1284390538930893
11252,0.13781286776065826
11253,0.13214075565338135
11254,0.12431007623672485
11255,0.12175440043210983
11256,0.1236705407500267
11257,0.13404971361160278
11258,0.14651432633399963
11259,0.12383101135492325
11260,0.12923593819141388
11261,0.136712908744812
11262,0.13126029074192047
11263,0.12857332825660706
11264,0.1286870390176773
11265,0.11571885645389557
11266,0.12574927508831024
11267,0.11795293539762497
11268,0.12891219556331635
11269,0.11890499293804169
11270,0.12579897046089172
11271,0.14044949412345886
11272,0.12587210536003113
11273,0.12956127524375916
11274,0.12926150858402252
11275,0.12088237702846527
11276,0.1277429461479187
11277,0.13271161913871765
11278,0.13187441229820251
11279,0.1275930106639862
11280,0.12912185490131378
11281,0.12356454133987427
11282,0.14178669452667236
11283,0.123298279941082
11284,0.1290798783302307
11285,0.13168619573116302
11286,0.10732954740524292
11287,0.12414424121379852
11288,0.1260804533958435
11289,0.12794600427150726
11290,0.13328136503696442
11291,0.11562815308570862
11292,0.1313694417476654
11293,0.13726305961608887
11294,0.12171322107315063
11295,0.12858806550502777
11296,0.1342354118824005
11297,0.12457266449928284
11298,0.11201472580432892
11299,0.12388873845338821
11300,0.13570424914360046
11301,0.13480156660079956
11302,0.1346508264541626
11303,0.12990860641002655
11304,0.1178935244679451
11305,0.13457384705543518
11306,0.12083199620246887
11307,0.1294925957918167
11308,0.12714704871177673
11309,0.1224176362156868
11310,0.1397775262594223
11311,0.12436329573392868
11312,0.1274428814649582
11313,0.13624611496925354
11314,0.12909241020679474
11315,0.12183892726898193
11316,0.11979201436042786
11317,0.1334792524576187
11318,0.12122981995344162
11319,0.11345663666725159
11320,0.12473088502883911
11321,0.12211050093173981
11322,0.1317775696516037
11323,0.1343337595462799
11324,0.12892135977745056
11325,0.12655109167099
11326,0.13919025659561157
11327,0.12808142602443695
11328,0.13339218497276306
11329,0.12910005450248718
11330,0.12491708248853683
11331,0.13168051838874817
11332,0.13569191098213196
11333,0.12610366940498352
11334,0.13509783148765564
11335,0.12669941782951355
11336,0.11337921768426895
11337,0.13658688962459564
11338,0.13229204714298248
11339,0.12020576000213623
11340,0.12084183841943741
11341,0.13587595522403717
11342,0.13009954988956451
11343,0.1326039433479309
11344,0.11881911754608154
11345,0.13123401999473572
11346,0.12741075456142426
11347,0.127838134765625
11348,0.12174513190984726
11349,0.12849491834640503
11350,0.12809889018535614
11351,0.12959830462932587
11352,0.12154689431190491
11353,0.12554259598255157
11354,0.12710164487361908
11355,0.133539080619812
11356,0.12585599720478058
11357,0.1331389844417572
11358,0.127031147480011
11359,0.1278446912765503
11360,0.11892102658748627
11361,0.12206658720970154
11362,0.12418344616889954
11363,0.12336860597133636
11364,0.1309170424938202
11365,0.12038467824459076
11366,0.1265370100736618
11367,0.12281586974859238
11368,0.12439745664596558
11369,0.12307345867156982
11370,0.12817516922950745
11371,0.12043185532093048
11372,0.12194713205099106
11373,0.1273588240146637
11374,0.12318576872348785
11375,0.13067889213562012
11376,0.11820754408836365
11377,0.12883691489696503
11378,0.13122516870498657
11379,0.123424232006073
11380,0.12617966532707214
11381,0.13248670101165771
11382,0.12401717901229858
11383,0.12556760013103485
11384,0.1317993700504303
11385,0.14516723155975342
11386,0.12090380489826202
11387,0.12775325775146484
11388,0.1237105056643486
11389,0.12781690061092377
11390,0.12593607604503632
11391,0.1341770887374878
11392,0.12738262116909027
11393,0.12324682623147964
11394,0.12119434773921967
11395,0.123968705534935
11396,0.12091182917356491
11397,0.12466218322515488
11398,0.12782402336597443
11399,0.12119292467832565
11400,0.13456958532333374
11401,0.12366175651550293
11402,0.13080894947052002
11403,0.12354938685894012
11404,0.12010389566421509
11405,0.1265202760696411
11406,0.13001669943332672
11407,0.13547436892986298
11408,0.12746040523052216
11409,0.13626189529895782
11410,0.12367302179336548
11411,0.12681327760219574
11412,0.13026176393032074
11413,0.11863329261541367
11414,0.13122056424617767
11415,0.11739610880613327
11416,0.13291272521018982
11417,0.1369478702545166
11418,0.12407045811414719
11419,0.13211661577224731
11420,0.13533276319503784
11421,0.12481017410755157
11422,0.12539520859718323
11423,0.1297042965888977
11424,0.12676136195659637
11425,0.13147588074207306
11426,0.11919235438108444
11427,0.12375402450561523
11428,0.1351453959941864
11429,0.12376926839351654
11430,0.125449538230896
11431,0.13239115476608276
11432,0.12718120217323303
11433,0.13478237390518188
11434,0.13935448229312897
11435,0.13024213910102844
11436,0.12869925796985626
11437,0.13283054530620575
11438,0.12902209162712097
11439,0.12722091376781464
11440,0.1216183453798294
11441,0.1180422455072403
11442,0.12332992255687714
11443,0.12535342574119568
11444,0.12060831487178802
11445,0.13762196898460388
11446,0.11199013888835907
11447,0.13104048371315002
11448,0.1260553002357483
11449,0.13584060966968536
11450,0.12309704720973969
11451,0.13152916729450226
11452,0.12153586745262146
11453,0.13151872158050537
11454,0.13208000361919403
11455,0.11955581605434418
11456,0.13661588728427887
11457,0.1305277943611145
11458,0.12510666251182556
11459,0.12723875045776367
11460,0.12811711430549622
11461,0.1227235272526741
11462,0.12241743505001068
11463,0.11951565742492676
11464,0.11957718431949615
11465,0.13140496611595154
11466,0.12343025952577591
11467,0.12826652824878693
11468,0.12356042116880417
11469,0.128533735871315
11470,0.13574883341789246
11471,0.1250143200159073
11472,0.1234545186161995
11473,0.125274658203125
11474,0.1286245435476303
11475,0.12177957594394684
11476,0.12635594606399536
11477,0.12024901062250137
11478,0.11800898611545563
11479,0.13180571794509888
11480,0.12027814984321594
11481,0.13168005645275116
11482,0.1199931800365448
11483,0.11939343810081482
11484,0.12601889669895172
11485,0.12881998717784882
11486,0.1184648722410202
11487,0.13420386612415314
11488,0.12827807664871216
11489,0.1385328620672226
11490,0.12462906539440155
11491,0.11693087965250015
11492,0.12117916345596313
11493,0.12541264295578003
11494,0.13324213027954102
11495,0.1239590048789978
11496,0.1214858889579773
11497,0.12831544876098633
11498,0.12102242559194565
11499,0.12216775119304657
11500,0.1309536099433899
11501,0.12663321197032928
11502,0.1284470409154892
11503,0.1205347329378128
11504,0.12909865379333496
11505,0.12773561477661133
11506,0.11761200428009033
11507,0.12044288963079453
11508,0.13785438239574432
11509,0.13175703585147858
11510,0.138315349817276
11511,0.1164647787809372
11512,0.12675754725933075
11513,0.1270076334476471
11514,0.12364155054092407
11515,0.12461009621620178
11516,0.1300622820854187
11517,0.12433464825153351
11518,0.12283515930175781
11519,0.1273380070924759
11520,0.11956159770488739
11521,0.13474975526332855
11522,0.13691018521785736
11523,0.12190192192792892
11524,0.1163325309753418
11525,0.13197433948516846
11526,0.12113207578659058
11527,0.13573762774467468
11528,0.12811970710754395
11529,0.1283545047044754
11530,0.12422826886177063
11531,0.12503564357757568
11532,0.12143032252788544
11533,0.12372061610221863
11534,0.13514728844165802
11535,0.1219894215464592
11536,0.1171126738190651
11537,0.12431932240724564
11538,0.12148229777812958
11539,0.12087838351726532
11540,0.1302242875099182
11541,0.1287364512681961
11542,0.13065391778945923
11543,0.12533394992351532
11544,0.1277456283569336
11545,0.13082872331142426
11546,0.12324848771095276
11547,0.13161984086036682
11548,0.12056322395801544
11549,0.12916401028633118
11550,0.12010756134986877
11551,0.12389305233955383
11552,0.12965723872184753
11553,0.13052913546562195
11554,0.1276811957359314
11555,0.1138235479593277
11556,0.12241910398006439
11557,0.1307992935180664
11558,0.12972621619701385
11559,0.13389568030834198
11560,0.12214244157075882
11561,0.12408515810966492
11562,0.1255609542131424
11563,0.1286751627922058
11564,0.1254121959209442
11565,0.12210092693567276
11566,0.14125920832157135
11567,0.11665932834148407
11568,0.12259934842586517
11569,0.11868834495544434
11570,0.12744879722595215
11571,0.1291126012802124
11572,0.12000033259391785
11573,0.12474163621664047
11574,0.13379138708114624
11575,0.12286576628684998
11576,0.13044266402721405
11577,0.12920935451984406
11578,0.13034451007843018
11579,0.1273270547389984
11580,0.13125674426555634
11581,0.1266651302576065
11582,0.12227153033018112
11583,0.12699612975120544
11584,0.12384756654500961
11585,0.12449174374341965
11586,0.11654899269342422
11587,0.1383146345615387
11588,0.1363213062286377
11589,0.12799063324928284
11590,0.13294319808483124
11591,0.13368111848831177
11592,0.11919242143630981
11593,0.1285967081785202
11594,0.11982981860637665
11595,0.12838149070739746
11596,0.1276378482580185
11597,0.12089637666940689
11598,0.12512452900409698
11599,0.12382807582616806
11600,0.12101802229881287
11601,0.12884573638439178
11602,0.133048877120018
11603,0.12024383991956711
11604,0.113014355301857
11605,0.12107156217098236
11606,0.11902138590812683
11607,0.12340833246707916
11608,0.12100161612033844
11609,0.12095066159963608
11610,0.13058045506477356
11611,0.13078126311302185
11612,0.12886250019073486
11613,0.12452252954244614
11614,0.12791498005390167
11615,0.1249128133058548
11616,0.13476210832595825
11617,0.12363385409116745
11618,0.12612585723400116
11619,0.12142153829336166
11620,0.13081783056259155
11621,0.1330331414937973
11622,0.12449725717306137
11623,0.1235823780298233
11624,0.1256641149520874
11625,0.11582236737012863
11626,0.12663425505161285
11627,0.13080506026744843
11628,0.12107812613248825
11629,0.11978548765182495
11630,0.11988712102174759
11631,0.12915432453155518
11632,0.12079973518848419
11633,0.1246914342045784
11634,0.13510091602802277
11635,0.12639382481575012
11636,0.12324480712413788
11637,0.1356017142534256
11638,0.1239939033985138
11639,0.12544569373130798
11640,0.12888182699680328
11641,0.12702499330043793
11642,0.1229362040758133
11643,0.11955305933952332
11644,0.12642185389995575
11645,0.13662764430046082
11646,0.12585628032684326
11647,0.12689274549484253
11648,0.12555865943431854
11649,0.13338598608970642
11650,0.11763457953929901
11651,0.11688558012247086
11652,0.11478040367364883
11653,0.12648162245750427
11654,0.11971548944711685
11655,0.12619636952877045
11656,0.11991468071937561
11657,0.12905648350715637
11658,0.12471870332956314
11659,0.12947462499141693
11660,0.13489115238189697
11661,0.12159781157970428
11662,0.13672716915607452
11663,0.1332070678472519
11664,0.11729501187801361
11665,0.12061350792646408
11666,0.13251616060733795
11667,0.1365106701850891
11668,0.12819033861160278
11669,0.1305699199438095
11670,0.1336883157491684
11671,0.11507222801446915
11672,0.132186159491539
11673,0.1286662071943283
11674,0.11784739047288895
11675,0.12229142338037491
11676,0.12040786445140839
11677,0.13112947344779968
11678,0.12774470448493958
11679,0.1184975728392601
11680,0.12519556283950806
11681,0.1308196485042572
11682,0.11177708953619003
11683,0.1209254339337349
11684,0.12574930489063263
11685,0.1359686702489853
11686,0.1304911971092224
11687,0.1219758689403534
11688,0.12435121089220047
11689,0.12646494805812836
11690,0.12557253241539001
11691,0.11895334720611572
11692,0.13167475163936615
11693,0.11779323220252991
11694,0.13389252126216888
11695,0.12529349327087402
11696,0.12028557807207108
11697,0.12413960695266724
11698,0.11546558141708374
11699,0.12625008821487427
11700,0.12729430198669434
11701,0.11980703473091125
11702,0.1275487244129181
11703,0.12094791233539581
11704,0.124257892370224
11705,0.1254817247390747
11706,0.12742502987384796
11707,0.11334757506847382
11708,0.11893084645271301
11709,0.12127053737640381
11710,0.1304653435945511
11711,0.1262366622686386
11712,0.12692523002624512
11713,0.13429304957389832
11714,0.1257702261209488
11715,0.12964800000190735
11716,0.1295056939125061
11717,0.12929664552211761
11718,0.13456445932388306
11719,0.1300625503063202
11720,0.12584468722343445
11721,0.11843156814575195
11722,0.12378184497356415
11723,0.12644325196743011
11724,0.13046923279762268
11725,0.12481670081615448
11726,0.12725739181041718
11727,0.13690853118896484
11728,0.11629443615674973
11729,0.12438709288835526
11730,0.12211264669895172
11731,0.1289072036743164
11732,0.13197311758995056
11733,0.1313522756099701
11734,0.1230667382478714
11735,0.1344858705997467
11736,0.13065263628959656
11737,0.13076156377792358
11738,0.11458853632211685
11739,0.11858297884464264
11740,0.1270989626646042
11741,0.11584415286779404
11742,0.12570931017398834
11743,0.11667768657207489
11744,0.12768352031707764
11745,0.12101346254348755
11746,0.11702638864517212
11747,0.1295923888683319
11748,0.13114765286445618
11749,0.11660543084144592
11750,0.12368296831846237
11751,0.13587872684001923
11752,0.1250063180923462
11753,0.12530234456062317
11754,0.1211690902709961
11755,0.13203905522823334
11756,0.1297977864742279
11757,0.13542363047599792
11758,0.11402777582406998
11759,0.12393832951784134
11760,0.11751505732536316
11761,0.1313076615333557
11762,0.1169639378786087
11763,0.12520423531532288
11764,0.1231742799282074
11765,0.12059260904788971
11766,0.11625149846076965
11767,0.11955717951059341
11768,0.1257363110780716
11769,0.12539082765579224
11770,0.12678192555904388
11771,0.1300017386674881
11772,0.12473851442337036
11773,0.12492872029542923
11774,0.1245310977101326
11775,0.12429569661617279
11776,0.1351151168346405
11777,0.12597313523292542
11778,0.13372281193733215
11779,0.11821480840444565
11780,0.12618188560009003
11781,0.1239364892244339
11782,0.12271619588136673
11783,0.12631745636463165
11784,0.12973186373710632
11785,0.1264468878507614
11786,0.12157073616981506
11787,0.1102536991238594
11788,0.11904018372297287
11789,0.12883782386779785
11790,0.12298694998025894
11791,0.12795335054397583
11792,0.12212875485420227
11793,0.12392678111791611
11794,0.12436506152153015
11795,0.12516148388385773
11796,0.11803679168224335
11797,0.13103950023651123
11798,0.13683560490608215
11799,0.12324368953704834
11800,0.1298295110464096
11801,0.1126985251903534
11802,0.10873489826917648
11803,0.12207219749689102
11804,0.13108178973197937
11805,0.11925916373729706
11806,0.1220734491944313
11807,0.13401301205158234
11808,0.1201496496796608
11809,0.12520532310009003
11810,0.1237788274884224
11811,0.12870922684669495
11812,0.12896302342414856
11813,0.12303706258535385
11814,0.12299565970897675
11815,0.12480174005031586
11816,0.12805697321891785
11817,0.12932655215263367
11818,0.12559092044830322
11819,0.12119679898023605
11820,0.1296301782131195
11821,0.1258874386548996
11822,0.12264494597911835
11823,0.11831210553646088
11824,0.12027336657047272
11825,0.13444237411022186
11826,0.13193608820438385
11827,0.12336984276771545
11828,0.12352414429187775
11829,0.12304888665676117
11830,0.11613655835390091
11831,0.12127868086099625
11832,0.11652208119630814
11833,0.12180602550506592
11834,0.12118165194988251
11835,0.12709872424602509
11836,0.1261356621980667
11837,0.12744194269180298
11838,0.12108106166124344
11839,0.11931144446134567
